date_day,date_day_shift_k,y,type_model,number_xy,number_combination_features,name_data_set,number_grid_combinations_kNp_dates_train_test,number_combination_kNp,group_dates_train_test,number_dates_train_test,number_hyp_par_grid,k,N,p
2021-12-18,2021-12-18,53.41221237182617,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-19,2021-12-19,49.312862396240234,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-20,2021-12-20,50.11722946166992,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-21,2021-12-21,46.22796630859375,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-22,2021-12-22,46.5787239074707,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-23,2021-12-23,46.456565856933594,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-24,2021-12-24,51.30392074584961,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-25,2021-12-25,43.509708404541016,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-26,2021-12-26,44.62070846557617,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-27,2021-12-27,46.612186431884766,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-28,2021-12-28,47.62860870361328,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-29,2021-12-29,40.48270034790039,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-30,2021-12-30,48.708770751953125,xgb,001,000,age,003,002,006,001,006,0,7,14
2021-12-31,2021-12-31,42.58575439453125,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-01,2022-01-01,49.395774841308594,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-02,2022-01-02,42.63487243652344,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-03,2022-01-03,46.30680847167969,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-04,2022-01-04,46.625877380371094,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-05,2022-01-05,46.81268310546875,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-06,2022-01-06,55.89897155761719,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-07,2022-01-07,55.97844696044922,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-08,2022-01-08,52.797664642333984,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-09,2022-01-09,51.85084533691406,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-10,2022-01-10,54.61960220336914,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-11,2022-01-11,55.41159439086914,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-12,2022-01-12,58.12968063354492,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-13,2022-01-13,64.81181335449219,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-14,2022-01-14,69.534881591796875,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-15,2022-01-15,71.62269592285156,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-16,2022-01-16,80.86299133300781,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-17,2022-01-17,80.59087371826172,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-18,2022-01-18,85.92974090576172,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-19,2022-01-19,89.95491790771484,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-20,2022-01-20,89.73973846435547,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-21,2022-01-21,87.4305648803711,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-22,2022-01-22,90.16260528564453,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-23,2022-01-23,84.81327819824219,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-24,2022-01-24,90.92497253417969,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-25,2022-01-25,100.43917846679688,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-26,2022-01-26,99.758514404296875,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-27,2022-01-27,104.89226531982422,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-28,2022-01-28,106.59418487548828,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-29,2022-01-29,112.61658477783203,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-30,2022-01-30,114.10138702392578,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-01-31,2022-01-31,118.10479736328125,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-01,2022-02-01,117.10750579833984,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-02,2022-02-02,116.61918640136719,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-03,2022-02-03,119.44104766845703,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-04,2022-02-04,118.72781372070312,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-05,2022-02-05,119.97280883789062,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-06,2022-02-06,121.32319641113281,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-07,2022-02-07,119.86396026611328,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-08,2022-02-08,117.63282012939453,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-09,2022-02-09,117.16046905517578,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-10,2022-02-10,113.02278900146484,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-11,2022-02-11,115.28189849853516,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-12,2022-02-12,113.3799819946289,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-13,2022-02-13,106.09729766845703,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-14,2022-02-14,106.69217681884766,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-15,2022-02-15,112.98619079589844,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-16,2022-02-16,113.0462875366211,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-17,2022-02-17,112.79573822021484,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-18,2022-02-18,110.14617919921875,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-19,2022-02-19,111.4712142944336,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-20,2022-02-20,100.8145980834961,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-21,2022-02-21,104.39883422851562,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-22,2022-02-22,109.98445892333984,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-23,2022-02-23,107.79725646972656,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-24,2022-02-24,108.43983459472656,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-25,2022-02-25,104.79154968261719,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-26,2022-02-26,102.33348083496094,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-27,2022-02-27,100.98484802246094,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-02-28,2022-02-28,93.52776336669922,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-01,2022-03-01,105.76974487304688,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-02,2022-03-02,108.27156829833984,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-03,2022-03-03,100.7702407836914,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-04,2022-03-04,107.16368865966797,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-05,2022-03-05,112.11882019042969,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-06,2022-03-06,112.30559539794922,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-07,2022-03-07,112.78105163574219,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-08,2022-03-08,114.38340759277344,xgb,001,000,age,003,002,006,001,006,0,7,14
2022-03-09,2022-03-09,118.91667175292969,xgb,001,000,age,003,002,006,001,006,0,7,14
